date,cash,positionsValue,totalEquity,openPositionCount
2010-07-19,2283.8936601632854,864.2243000612889,3148.1179602245743,2
2010-07-20,2283.8936601632854,879.0208258086575,3162.9144859719427,2
2010-07-21,2283.8936601632854,865.0236009620904,3148.9172611253757,2
2010-07-22,2283.8936601632854,876.5549436116852,3160.4486037749707,2
2010-07-23,2283.8936601632854,880.027174741057,3163.9208349043424,2
2010-07-26,2283.8936601632854,879.9401322834235,3163.8337924467087,2
2010-07-27,2283.8936601632854,883.21000460496,3167.1036647682454,2
2010-07-28,2283.8936601632854,891.4640275971801,3175.3576877604655,2
2010-07-29,2283.8936601632854,901.9361158269147,3185.8297759902002,2
2010-07-30,2283.8936601632854,911.4133634670783,3195.307023630364,2
2010-08-02,2283.8936601632854,911.4521021893772,3195.345762352663,2
2010-08-03,2283.8936601632854,924.0054813860079,3207.8991415492933,2
2010-08-04,2283.8936601632854,922.5134506567149,3206.4071108200005,2
2010-08-05,2790.9089746388013,412.4299148189572,3203.3388894577583,1
2010-08-06,2361.641678844755,839.0402621119854,3200.6819409567406,2
2010-08-09,2361.641678844755,834.5372908577338,3196.1789697024888,2
2010-08-10,2361.641678844755,847.2483713041063,3208.8900501488615,2
2010-08-11,2361.641678844755,823.9065002234886,3185.5481790682434,2
2010-08-12,2361.641678844755,812.6861562717875,3174.3278351165427,2
2010-08-13,2361.641678844755,802.3762535748483,3164.0179324196033,2
2010-08-16,2361.641678844755,800.6334825001547,3162.27516134491,2
2010-08-17,2361.641678844755,833.9842953035788,3195.6259741483336,2
2010-08-18,2361.641678844755,837.5545911879328,3199.1962700326876,2
2010-08-19,2361.641678844755,787.8683783137776,3149.5100571585326,2
2010-08-20,2361.641678844755,773.5591652812902,3135.200844126045,2
2010-08-23,2361.641678844755,754.0358844360455,3115.6775632808003,2
2010-08-24,3035.8022423433067,0,3035.8022423433067,0
2010-08-25,3035.8022423433067,0,3035.8022423433067,0
2010-08-26,3035.8022423433067,0,3035.8022423433067,0
2010-08-27,3035.8022423433067,0,3035.8022423433067,0
2010-08-30,3035.8022423433067,0,3035.8022423433067,0
2010-08-31,3035.8022423433067,0,3035.8022423433067,0
2010-09-01,3035.8022423433067,0,3035.8022423433067,0
2010-09-02,2601.7052203865956,423.4970219567111,3025.202242343307,1
2010-09-03,2169.243216012922,841.0753410939218,3010.318557106844,2
2010-09-07,2169.243216012922,851.2231024757994,3020.4663184887213,2
2010-09-08,2169.243216012922,850.416836013276,3019.660052026198,2
2010-09-09,2169.243216012922,849.6757977212804,3018.9190137342025,2
2010-09-10,2169.243216012922,852.7171762772657,3021.960392290188,2
2010-09-13,2169.243216012922,845.9047118135575,3015.1479278264796,2
2010-09-14,2169.243216012922,850.3778030907138,3019.6210191036357,2
2010-09-15,2169.243216012922,835.1802524996892,3004.423468512611,2
2010-09-16,2169.243216012922,850.7150146465333,3019.9582306594552,2
2010-09-17,2169.243216012922,851.1263780799306,3020.369594092853,2
2010-09-20,2169.243216012922,809.4462946037329,2978.689510616655,2
2010-09-21,2169.243216012922,822.4101142444829,2991.653330257405,2
2010-09-22,2169.243216012922,857.6005537689846,3026.8437697819063,2
2010-09-23,2169.243216012922,884.3536767274824,3053.596892740404,2
2010-09-24,2169.243216012922,819.8723913844339,2989.1156073973557,2
2010-09-27,2169.243216012922,885.1096831603231,3054.352899173245,2
2010-09-28,2169.243216012922,871.1991915112114,3040.442407524133,2
2010-09-29,2169.243216012922,894.751645481148,3063.99486149407,2
2010-09-30,2210.3646375743024,867.2049744621054,3077.5696120364078,2
2010-10-01,2210.3646375743024,872.0466918022314,3082.411329376534,2
2010-10-04,2274.169371314678,839.9387982943517,3114.1081696090296,2
2010-10-05,2274.169371314678,801.2570865384765,3075.4264578531543,2
2010-10-06,2274.169371314678,814.6705026946618,3088.83987400934,2
2010-10-07,2274.169371314678,826.1989121353508,3100.3682834500287,2
2010-10-08,2274.169371314678,820.7341808843493,3094.903552199027,2
2010-10-11,2274.169371314678,869.5999650017778,3143.769336316456,2
2010-10-12,2274.169371314678,861.7217268678997,3135.8910981825775,2
2010-10-13,2274.169371314678,831.9655516479256,3106.1349229626035,2
2010-10-14,2274.169371314678,844.1424377952953,3118.311809109973,2
2010-10-15,2274.169371314678,857.4231894390008,3131.5925607536788,2
2010-10-18,2274.169371314678,843.3663644857323,3117.5357358004103,2
2010-10-19,2274.169371314678,899.3170401424468,3173.4864114571246,2
2010-10-20,2274.169371314678,880.6430973688725,3154.8124686835504,2
2010-10-21,2274.169371314678,889.9538421774814,3164.1232134921593,2
2010-10-22,2274.169371314678,895.5140206922642,3169.683392006942,2
2010-10-25,2306.0120462451227,856.4584274615218,3162.4704737066445,2
2010-10-26,2306.0120462451227,858.8950210883127,3164.9070673334354,2
2010-10-27,2306.0120462451227,869.86912447181,3175.8811707169325,2
2010-10-28,2306.0120462451227,872.0251495767359,3178.0371958218584,2
2010-10-29,2306.0120462451227,877.8844143247959,3183.8964605699184,2
2010-11-01,2361.2669142382656,825.8462490098791,3187.1131632481447,2
2010-11-02,2361.2669142382656,812.3944259060443,3173.66134014431,2
2010-11-03,2361.2669142382656,837.5806112595003,3198.8475254977657,2
2010-11-04,2361.2669142382656,772.8313406312568,3134.0982548695224,2
2010-11-05,2361.2669142382656,760.6032508520299,3121.8701650902954,2
2010-11-08,2361.2669142382656,798.4443946307181,3159.711308868984,2
2010-11-09,2361.2669142382656,835.8215901075873,3197.088504345853,2
2010-11-10,2361.2669142382656,833.5765567462672,3194.843470984533,2
2010-11-11,2361.2669142382656,859.5734659223974,3220.840380160663,2
2010-11-12,2361.2669142382656,875.6186695572858,3236.8855837955516,2
2010-11-15,2401.3833069316706,850.9485073965249,3252.3318143281954,2
2010-11-16,2401.3833069316706,849.9112518462284,3251.294558777899,2
2010-11-17,2401.3833069316706,859.9320732933336,3261.3153802250044,2
2010-11-18,2448.547462462438,827.6461983239252,3276.193660786363,2
2010-11-19,2448.547462462438,837.5665732740716,3286.11403573651,2
2010-11-22,2448.547462462438,849.4132524875181,3297.960714949956,2
2010-11-23,2448.547462462438,837.2722888787339,3285.819751341172,2
2010-11-24,2448.547462462438,840.8325333824187,3289.3799958448567,2
2010-11-26,2448.547462462438,828.9432036412479,3277.4906661036857,2
2010-11-29,2448.547462462438,850.8432106585722,3299.39067312101,2
2010-11-30,2448.547462462438,836.9974097185186,3285.5448721809566,2
2010-12-01,2448.547462462438,843.420261647332,3291.96772410977,2
2010-12-02,2448.547462462438,837.7339064024591,3286.281368864897,2
2010-12-03,2448.547462462438,859.8997015868104,3308.4471640492484,2
2010-12-06,2488.650142859899,840.0662793111476,3328.7164221710464,2
2010-12-07,2488.650142859899,846.1786826850432,3334.8288255449424,2
2010-12-08,2488.650142859899,843.6062803576233,3332.2564232175223,2
2010-12-09,2488.650142859899,843.206256269283,3331.856399129182,2
2010-12-10,2488.650142859899,810.8834155348547,3299.5335583947535,2
2010-12-13,2488.650142859899,842.5670852064379,3331.217228066337,2
2010-12-14,2488.650142859899,846.7666919712303,3335.4168348311296,2
2010-12-15,2532.080217114652,823.5466634143149,3355.626880528967,2
2010-12-16,2532.080217114652,818.3547352441415,3350.4349523587935,2
2010-12-17,2532.080217114652,847.6390988722226,3379.719315986875,2
2010-12-20,2532.080217114652,851.5247883937736,3383.6050055084256,2
2010-12-21,2532.080217114652,829.6317302097065,3361.7119473243583,2
2010-12-22,2532.080217114652,842.0149584691424,3374.095175583794,2
2010-12-23,2532.080217114652,837.1731632618776,3369.2533803765295,2
2010-12-27,2532.080217114652,846.2510535393573,3378.331270654009,2
2010-12-28,2532.080217114652,855.0903789214815,3387.1705960361332,2
2010-12-29,2532.080217114652,864.4707302351828,3396.550947349835,2
2010-12-30,2532.080217114652,878.3655483841073,3410.445765498759,2
2010-12-31,2566.611011369275,838.2969773991066,3404.9079887683815,2
2011-01-03,2566.611011369275,816.7953947521954,3383.4064061214704,2
2011-01-04,2566.611011369275,836.7829926837212,3403.394004052996,2
2011-01-05,2566.611011369275,826.3516605557143,3392.962671924989,2
2011-01-06,2566.611011369275,840.1910033721972,3406.802014741472,2
2011-01-07,2566.611011369275,863.5731527977275,3430.1841641670026,2
2011-01-10,2602.9927060357168,841.5595529018769,3444.5522589375937,2
2011-01-11,2602.9927060357168,849.3450839044959,3452.3377899402126,2
2011-01-12,2602.9927060357168,836.8948473445781,3439.887553380295,2
2011-01-13,2602.9927060357168,847.5992631047584,3450.591969140475,2
2011-01-14,2602.9927060357168,841.1419953699767,3444.1347014056937,2
2011-01-18,2602.9927060357168,856.2573848076963,3459.250090843413,2
2011-01-19,2602.9927060357168,877.7904775457062,3480.783183581423,2
2011-01-20,2602.9927060357168,877.6315419888165,3480.6242480245332,2
2011-01-21,2602.9927060357168,870.8669335583857,3473.859639594102,2
2011-01-24,2646.5364640844136,834.985873024234,3481.5223371086477,2
2011-01-25,2646.5364640844136,841.7233055000602,3488.259769584474,2
2011-01-26,2646.5364640844136,852.24000447305,3498.776468557464,2
2011-01-27,2646.5364640844136,860.5686629290806,3507.105127013494,2
2011-01-28,2646.5364640844136,846.1242262593489,3492.6606903437623,2
2011-01-31,2646.5364640844136,861.8129065878397,3508.3493706722534,2
2011-02-01,2646.5364640844136,845.6399114101687,3492.1763754945823,2
2011-02-02,2646.5364640844136,873.7729159551486,3520.3093800395623,2
2011-02-03,2646.5364640844136,883.7245487730846,3530.2610128574984,2
2011-02-04,2692.521142418675,833.9437947314952,3526.46493715017,2
2011-02-07,2692.521142418675,820.3994042326071,3512.920546651282,2
2011-02-08,2692.521142418675,816.9882581984299,3509.509400617105,2
2011-02-09,2692.521142418675,838.0868274350704,3530.6079698537455,2
2011-02-10,2692.521142418675,837.5543440971661,3530.075486515841,2
2011-02-11,2692.521142418675,824.5145080825066,3517.0356505011814,2
2011-02-14,2692.521142418675,831.5760409039358,3524.097183322611,2
2011-02-15,2692.521142418675,852.203117812445,3544.72426023112,2
2011-02-16,2692.521142418675,815.5921283443661,3508.1132707630413,2
2011-02-17,2692.521142418675,806.3578388396418,3498.878981258317,2
2011-02-18,2692.521142418675,805.7808716582399,3498.302014076915,2
2011-02-22,2748.847597069255,826.2006393705747,3575.0482364398295,2
2011-02-23,2748.847597069255,828.9272446740101,3577.774841743265,2
2011-02-24,2748.847597069255,846.5218009914855,3595.3693980607404,2
2011-02-25,2748.847597069255,863.9509277160003,3612.798524785255,2
2011-02-28,2748.847597069255,887.8088892843797,3636.6564863536346,2
2011-03-01,2748.847597069255,882.4687955420827,3631.3163926113375,2
2011-03-02,2791.5706520080807,836.929710675139,3628.5003626832195,2
2011-03-03,2791.5706520080807,827.9097622309463,3619.480414239027,2
2011-03-04,2791.5706520080807,849.2877330021529,3640.8583850102336,2
2011-03-07,2791.5706520080807,856.9498520576939,3648.5205040657747,2
2011-03-08,2791.5706520080807,858.5056337822507,3650.0762857903314,2
2011-03-09,2791.5706520080807,861.4970637745052,3653.0677157825858,2
2011-03-10,2791.5706520080807,857.8661839966453,3649.436836004726,2
2011-03-11,2791.5706520080807,881.1938214425616,3672.764473450642,2
2011-03-14,2791.5706520080807,878.3673338473361,3669.9379858554166,2
2011-03-15,2791.5706520080807,842.2216945739724,3633.792346582053,2
2011-03-16,2791.5706520080807,775.7374062022902,3567.308058210371,2
2011-03-17,2791.5706520080807,823.3406054262937,3614.9112574343744,2
2011-03-18,2791.5706520080807,845.2978720095989,3636.8685240176796,2
2011-03-21,3260.178942279796,447.4921067100109,3707.671048989807,1
2011-03-22,3260.178942279796,447.72677000203214,3707.905712281828,1
2011-03-23,3714.6114434623832,0,3714.6114434623832,0
2011-03-24,3302.406960769116,401.6044826932675,3704.0114434623833,1
2011-03-25,2894.1370327399495,797.8636524495719,3692.0006851895214,2
2011-03-28,2894.1370327399495,794.4458692098342,3688.5829019497837,2
2011-03-29,2894.1370327399495,800.1342470958973,3694.271279835847,2
2011-03-30,2894.1370327399495,787.3207427711843,3681.457775511134,2
2011-03-31,2894.1370327399495,801.9953790935533,3696.132411833503,2
2011-04-01,2894.1370327399495,792.8060417844788,3686.943074524428,2
2011-04-04,2894.1370327399495,812.1550160492541,3706.2920487892034,2
2011-04-05,2894.1370327399495,826.5528385495711,3720.689871289521,2
2011-04-06,2894.1370327399495,831.7762454587855,3725.913278198735,2
2011-04-07,2894.1370327399495,843.1965829826948,3737.3336157226445,2
2011-04-08,2894.1370327399495,853.0884006877509,3747.2254334277004,2
2011-04-11,2936.4188985756964,851.6420662326802,3788.0609648083764,2
2011-04-12,3388.8996497810285,404.3809802451251,3793.2806300261536,1
2011-04-13,3388.8996497810285,407.46635007015914,3796.3659998511876,1
2011-04-14,3388.8996497810285,414.21450031043526,3803.1141500914637,1
2011-04-15,2968.9604819461683,832.5174693027082,3801.4779512488767,2
2011-04-18,2968.9604819461683,823.510550199386,3792.471032145554,2
2011-04-19,2968.9604819461683,844.8734198982197,3813.833901844388,2
2011-04-20,2968.9604819461683,845.5671772814999,3814.527659227668,2
2011-04-21,2968.9604819461683,842.5767153268424,3811.537197273011,2
2011-04-25,2968.9604819461683,852.2939503215799,3821.254432267748,2
2011-04-26,2968.9604819461683,823.8458647077343,3792.8063466539024,2
2011-04-27,2968.9604819461683,799.8107044414152,3768.7711863875834,2
2011-04-28,2968.9604819461683,800.1107426356837,3769.071224581852,2
2011-04-29,2968.9604819461683,787.8948045056529,3756.8552864518215,2
2011-05-02,2968.9604819461683,806.7269622270037,3775.687444173172,2
2011-05-03,2968.9604819461683,828.7539848781396,3797.714466824308,2
2011-05-04,3006.423094321862,822.5846330029738,3829.007727324836,2
2011-05-05,3006.423094321862,839.6211240050941,3846.044218326956,2
2011-05-06,3006.423094321862,834.3296215208481,3840.75271584271,2
2011-05-09,3006.423094321862,866.5277890487695,3872.950883370632,2
2011-05-10,3006.423094321862,864.8714464573413,3871.2945407792035,2
2011-05-11,3059.2148084706955,828.2270060832609,3887.4418145539566,2
2011-05-12,3059.2148084706955,840.9085665727771,3900.1233750434726,2
2011-05-13,3059.2148084706955,838.0207340563337,3897.2355425270293,2
2011-05-16,3059.2148084706955,833.4007207948496,3892.615529265545,2
2011-05-17,3059.2148084706955,844.0872979759033,3903.302106446599,2
2011-05-18,3059.2148084706955,871.4544841800904,3930.669292650786,2
2011-05-19,3059.2148084706955,886.8599321200603,3946.074740590756,2
2011-05-20,3059.2148084706955,860.7042605281672,3919.9190689988627,2
2011-05-23,3059.2148084706955,835.0149602000754,3894.2297686707707,2
2011-05-24,3059.2148084706955,838.3070623866653,3897.5218708573607,2
2011-05-25,3059.2148084706955,859.6400480300938,3918.8548565007895,2
2011-05-26,3059.2148084706955,886.4564418425076,3945.671250313203,2
2011-05-27,3059.2148084706955,904.3923423449871,3963.607150815683,2
2011-05-31,3588.5760969020607,407.83205588364126,3996.408152785702,1
2011-06-01,3588.5760969020607,391.98140768369467,3980.5575045857554,1
2011-06-02,3588.5760969020607,392.35057027314974,3980.9266671752102,1
2011-06-03,3588.5760969020607,377.4615892365473,3966.037686138608,1
2011-06-06,3588.5760969020607,348.9149693034328,3937.4910662054936,1
2011-06-07,3588.5760969020607,344.72752942690664,3933.3036263289673,1
2011-06-08,3916.9312459726575,0,3916.9312459726575,0
2011-06-09,3916.9312459726575,0,3916.9312459726575,0
2011-06-10,3916.9312459726575,0,3916.9312459726575,0
2011-06-13,3916.9312459726575,0,3916.9312459726575,0
2011-06-14,3916.9312459726575,0,3916.9312459726575,0
2011-06-15,3916.9312459726575,0,3916.9312459726575,0
2011-06-16,3916.9312459726575,0,3916.9312459726575,0
2011-06-17,3916.9312459726575,0,3916.9312459726575,0
2011-06-20,3916.9312459726575,0,3916.9312459726575,0
2011-06-21,3916.9312459726575,0,3916.9312459726575,0
2011-06-22,3916.9312459726575,0,3916.9312459726575,0
2011-06-23,3916.9312459726575,0,3916.9312459726575,0
2011-06-24,3916.9312459726575,0,3916.9312459726575,0
2011-06-27,3916.9312459726575,0,3916.9312459726575,0
2011-06-28,3916.9312459726575,0,3916.9312459726575,0
2011-06-29,3916.9312459726575,0,3916.9312459726575,0
2011-06-30,3493.6788710896703,412.65237488298703,3906.3312459726576,1
2011-07-01,3082.8513819994205,796.3782925127496,3879.2296745121703,2
2011-07-05,3082.8513819994205,820.073058200003,3902.9244401994233,2
2011-07-06,3082.8513819994205,816.4937972017863,3899.3451792012065,2
2011-07-07,3082.8513819994205,783.0293245247817,3865.880706524202,2
2011-07-08,3082.8513819994205,824.8854252903534,3907.736807289774,2
2011-07-11,3082.8513819994205,836.5842105544414,3919.435592553862,2
2011-07-12,3082.8513819994205,822.8966577047995,3905.74803970422,2
2011-07-13,3082.8513819994205,827.5496745117812,3910.4010565112017,2
2011-07-14,3082.8513819994205,819.2040205391477,3902.055402538568,2
2011-07-15,3082.8513819994205,841.3998459547032,3924.251227954124,2
2011-07-18,3082.8513819994205,828.4120988239567,3911.263480823377,2
2011-07-19,3082.8513819994205,872.0687894739788,3954.920171473399,2
2011-07-20,3082.8513819994205,880.5018812159171,3963.3532632153374,2
2011-07-21,3082.8513819994205,898.5751478232546,3981.426529822675,2
2011-07-22,3082.8513819994205,906.8984299775179,3989.7498119769384,2
2011-07-25,3577.021865746039,410.8271555381524,3987.8490212841916,1
2011-07-26,3165.538758291329,811.7224971594032,3977.2612554507323,2
2011-07-27,3165.538758291329,809.6189044854974,3975.1576627768263,2
2011-07-28,3165.538758291329,805.851028432347,3971.389786723676,2
2011-07-29,3165.538758291329,795.744039305256,3961.282797596585,2
2011-08-01,3165.538758291329,789.8956769389829,3955.434435230312,2
2011-08-02,3495.8188352882744,355.1166330667145,3850.935468354989,1
2011-08-03,3495.8188352882744,363.22613019449886,3859.0449654827735,1
2011-08-04,3729.8310870840746,0,3729.8310870840746,0
2011-08-05,3729.8310870840746,0,3729.8310870840746,0
2011-08-08,3729.8310870840746,0,3729.8310870840746,0
2011-08-09,3729.8310870840746,0,3729.8310870840746,0
2011-08-10,3729.8310870840746,0,3729.8310870840746,0
2011-08-11,3729.8310870840746,0,3729.8310870840746,0
2011-08-12,3729.8310870840746,0,3729.8310870840746,0
2011-08-15,3729.8310870840746,0,3729.8310870840746,0
2011-08-16,3729.8310870840746,0,3729.8310870840746,0
2011-08-17,3729.8310870840746,0,3729.8310870840746,0
2011-08-18,3729.8310870840746,0,3729.8310870840746,0
2011-08-19,3729.8310870840746,0,3729.8310870840746,0
2011-08-22,3729.8310870840746,0,3729.8310870840746,0
2011-08-23,3729.8310870840746,0,3729.8310870840746,0
2011-08-24,3729.8310870840746,0,3729.8310870840746,0
2011-08-25,3729.8310870840746,0,3729.8310870840746,0
2011-08-26,3729.8310870840746,0,3729.8310870840746,0
2011-08-29,3729.8310870840746,0,3729.8310870840746,0
2011-08-30,3729.8310870840746,0,3729.8310870840746,0
2011-08-31,3729.8310870840746,0,3729.8310870840746,0
2011-09-01,3729.8310870840746,0,3729.8310870840746,0
2011-09-02,3729.8310870840746,0,3729.8310870840746,0
2011-09-06,3729.8310870840746,0,3729.8310870840746,0
2011-09-07,3729.8310870840746,0,3729.8310870840746,0
2011-09-08,3729.8310870840746,0,3729.8310870840746,0
2011-09-09,3729.8310870840746,0,3729.8310870840746,0
2011-09-12,3729.8310870840746,0,3729.8310870840746,0
2011-09-13,3729.8310870840746,0,3729.8310870840746,0
2011-09-14,3729.8310870840746,0,3729.8310870840746,0
2011-09-15,3729.8310870840746,0,3729.8310870840746,0
2011-09-16,3729.8310870840746,0,3729.8310870840746,0
2011-09-19,3729.8310870840746,0,3729.8310870840746,0
2011-09-20,3729.8310870840746,0,3729.8310870840746,0
2011-09-21,3729.8310870840746,0,3729.8310870840746,0
2011-09-22,3729.8310870840746,0,3729.8310870840746,0
2011-09-23,3729.8310870840746,0,3729.8310870840746,0
2011-09-26,3729.8310870840746,0,3729.8310870840746,0
2011-09-27,3729.8310870840746,0,3729.8310870840746,0
2011-09-28,3729.8310870840746,0,3729.8310870840746,0
2011-09-29,3729.8310870840746,0,3729.8310870840746,0
2011-09-30,3729.8310870840746,0,3729.8310870840746,0
2011-10-03,3729.8310870840746,0,3729.8310870840746,0
2011-10-04,3729.8310870840746,0,3729.8310870840746,0
2011-10-05,3729.8310870840746,0,3729.8310870840746,0
2011-10-06,3729.8310870840746,0,3729.8310870840746,0
2011-10-07,3729.8310870840746,0,3729.8310870840746,0
2011-10-10,3729.8310870840746,0,3729.8310870840746,0
2011-10-11,3729.8310870840746,0,3729.8310870840746,0
2011-10-12,3729.8310870840746,0,3729.8310870840746,0
2011-10-13,3729.8310870840746,0,3729.8310870840746,0
2011-10-14,3299.0185379036852,420.2125491803895,3719.2310870840747,1
2011-10-17,3299.0185379036852,428.00379215002215,3727.0223300537073,1
2011-10-18,3299.0185379036852,413.73716708040104,3712.755704984086,1
2011-10-19,3299.0185379036852,423.0316547478884,3722.0501926515735,1
2011-10-20,3299.0185379036852,418.667177230018,3717.685715133703,1
2011-10-21,3299.0185379036852,403.18647596646537,3702.2050138701507,1
2011-10-24,2860.165974133014,824.6141029676562,3684.7800771006705,2
2011-10-25,2860.165974133014,858.14559353594,3718.311567668954,2
2011-10-26,2860.165974133014,855.9540623117551,3716.120036444769,2
2011-10-27,2860.165974133014,783.4112102210548,3643.577184354069,2
2011-10-28,2860.165974133014,802.9694041836881,3663.1353783167024,2
2011-10-31,2860.165974133014,859.0353896023084,3719.2013637353225,2
2011-11-01,2860.165974133014,869.9192063183016,3730.085180451316,2
2011-11-02,2860.165974133014,873.2556086331138,3733.421582766128,2
2011-11-03,2860.165974133014,857.9317922746815,3718.0977664076954,2
2011-11-04,2860.165974133014,882.2560570781014,3742.4220312111156,2
2011-11-07,2860.165974133014,895.389901359393,3755.555875492407,2
2011-11-08,2860.165974133014,897.1933742936047,3757.359348426619,2
2011-11-09,2860.165974133014,891.4261324210311,3751.592106554045,2
2011-11-10,3325.0878291421204,443.12060312840816,3768.2084322705286,1
2011-11-11,3325.0878291421204,451.6264917670743,3776.7143209091946,1
2011-11-14,3325.0878291421204,454.5481708662144,3779.636000008335,1
2011-11-15,3325.0878291421204,457.92561793927376,3783.013447081394,1
2011-11-16,3325.0878291421204,448.1163651456684,3773.2041942877886,1
2011-11-17,3325.0878291421204,434.4309623075082,3759.5187914496287,1
2011-11-18,3325.0878291421204,438.92785622197687,3764.0156853640974,1
2011-11-21,3325.0878291421204,419.6432986083343,3744.7311277504546,1
2011-11-22,3325.0878291421204,416.8050435674889,3741.8928727096095,1
2011-11-23,3677.1012223738276,0,3677.1012223738276,0
2011-11-25,3677.1012223738276,0,3677.1012223738276,0
2011-11-28,3677.1012223738276,0,3677.1012223738276,0
2011-11-29,3677.1012223738276,0,3677.1012223738276,0
2011-11-30,3250.50618822089,415.9950341529377,3666.5012223738277,1
2011-12-01,2819.706017828009,841.973396686416,3661.679414514425,2
2011-12-02,2819.706017828009,844.8296284566238,3664.535646284633,2
2011-12-05,2819.706017828009,824.3795856475839,3644.085603475593,2
2011-12-06,2819.706017828009,822.44767327556,3642.153691103569,2
2011-12-07,2819.706017828009,814.5436054903539,3634.249623318363,2
2011-12-08,2819.706017828009,856.582351795448,3676.2883696234567,2
2011-12-09,2819.706017828009,861.704562476812,3681.410580304821,2
2011-12-12,2819.706017828009,886.9788426206771,3706.684860448686,2
2011-12-13,2819.706017828009,881.5060270735246,3701.212044901534,2
2011-12-14,2819.706017828009,862.164636570471,3681.87065439848,2
2011-12-15,2819.706017828009,872.0331786258193,3691.7391964538283,2
2011-12-16,2819.706017828009,882.5060691634642,3702.2120869914734,2
2011-12-19,2819.706017828009,860.9116987001712,3680.61771652818,2
2011-12-20,2858.648762931603,873.47105984632,3732.119822777923,2
2011-12-21,2910.6264921203456,826.2229351829426,3736.8494273032884,2
2011-12-22,2910.6264921203456,808.2851525248797,3718.9116446452254,2
2011-12-23,2910.6264921203456,781.6882769535885,3692.3147690739343,2
2011-12-27,2910.6264921203456,786.4691859870179,3697.0956781073637,2
2011-12-28,2910.6264921203456,818.9692155330126,3729.595707653358,2
2011-12-29,2910.6264921203456,797.2360963006598,3707.8625884210055,2
2011-12-30,2910.6264921203456,810.890282754124,3721.51677487447,2
2012-01-03,2910.6264921203456,776.9040473196479,3687.5305394399934,2
2012-01-04,2910.6264921203456,798.706347264548,3709.3328393848933,2
2012-01-05,2910.6264921203456,805.0748821807977,3715.701374301143,2
2012-01-06,2910.6264921203456,844.1464113175457,3754.7729034378913,2
2012-01-09,2910.6264921203456,857.1603767871427,3767.7868689074885,2
2012-01-10,2910.6264921203456,822.3986414940482,3733.025133614394,2
2012-01-11,2910.6264921203456,827.3905619530576,3738.0170540734034,2
2012-01-12,2910.6264921203456,834.2081050545751,3744.8345971749204,2
2012-01-13,2910.6264921203456,873.8810734793301,3784.5075655996757,2
2012-01-17,2955.5239734668344,839.8685587564219,3795.3925322232562,2
2012-01-18,2955.5239734668344,802.9123334846091,3758.4363069514434,2
2012-01-19,2955.5239734668344,793.4147967666762,3748.9387702335107,2
2012-01-20,2955.5239734668344,825.8672255534999,3781.391199020334,2
2012-01-23,2955.5239734668344,867.2135185140089,3822.7374919808435,2
2012-01-24,3007.976909576691,829.925851577831,3837.902761154522,2
2012-01-25,3007.976909576691,813.6692686506916,3821.6461782273827,2
2012-01-26,3007.976909576691,837.62494006581,3845.6018496425013,2
2012-01-27,3007.976909576691,848.9355679934416,3856.9124775701325,2
2012-01-30,3007.976909576691,858.6273279500083,3866.6042375266993,2
2012-01-31,3007.976909576691,864.7048115624037,3872.681721139095,2
2012-02-01,3007.976909576691,862.1271277020371,3870.1040372787284,2
2012-02-02,3007.976909576691,875.3351057287159,3883.312015305407,2
2012-02-03,3007.976909576691,832.670342815977,3840.647252392668,2
2012-02-06,3007.976909576691,850.2937326700005,3858.2706422466918,2
2012-02-07,3007.976909576691,850.3519887453118,3858.3288983220027,2
2012-02-08,3007.976909576691,837.5355060913168,3845.5124156680076,2
2012-02-09,3007.976909576691,830.2722930769806,3838.2492026536715,2
2012-02-10,3007.976909576691,848.275957991814,3856.2528675685053,2
2012-02-13,3007.976909576691,875.8282051482897,3883.8051147249807,2
2012-02-14,3050.60333528735,832.3009080792647,3882.9042433666145,2
2012-02-15,3050.60333528735,836.4405812860823,3887.0439165734324,2
2012-02-16,3050.60333528735,830.1783950262011,3880.781730313551,2
2012-02-17,3050.60333528735,853.2229947542037,3903.826330041554,2
2012-02-21,3093.6182084120737,827.5736961196287,3921.1919045317027,2
2012-02-22,3093.6182084120737,840.2061512639485,3933.824359676022,2
2012-02-23,3093.6182084120737,859.7003419791195,3953.318550391193,2
2012-02-24,3093.6182084120737,852.3228536754574,3945.941062087531,2
2012-02-27,3093.6182084120737,851.2518822625404,3944.8700906746144,2
2012-02-28,3093.6182084120737,852.167708816647,3945.785917228721,2
2012-02-29,3093.6182084120737,863.2532650179965,3956.87147343007,2
2012-03-01,3093.6182084120737,874.4374215796834,3968.055629991757,2
2012-03-02,3093.6182084120737,888.4235860644875,3982.0417944765613,2
2012-03-05,3140.0607978055177,842.1460275794702,3982.206825384988,2
2012-03-06,3140.0607978055177,819.3609293961551,3959.421727201673,2
2012-03-07,3140.0607978055177,843.267030559962,3983.32782836548,2
2012-03-08,3140.0607978055177,857.6009979705154,3997.661795776033,2
2012-03-09,3140.0607978055177,871.2807777926085,4011.3415755981264,2
2012-03-12,3185.2591167464047,851.710007057771,4036.969123804176,2
2012-03-13,3185.2591167464047,807.1288755528153,3992.38799229922,2
2012-03-14,3185.2591167464047,807.9048571341282,3993.163973880533,2
2012-03-15,3185.2591167464047,775.1471237894825,3960.4062405358873,2
2012-03-16,3185.2591167464047,799.6875554699609,3984.9466722163656,2
2012-03-19,3185.2591167464047,779.9134355048109,3965.1725522512156,2
