date,cash,positionsValue,totalEquity,openPositionCount
2017-05-08,6880.644156253165,892.8118862818953,7773.456042535061,2
2017-05-09,6880.644156253165,884.7569488616977,7765.401105114863,2
2017-05-10,6880.644156253165,889.0676409806822,7769.711797233847,2
2017-05-11,6880.644156253165,869.4101668287926,7750.0543230819585,2
2017-05-12,6880.644156253165,866.6082755973307,7747.252431850497,2
2017-05-15,6880.644156253165,906.7547818904111,7787.398938143577,2
2017-05-16,6880.644156253165,901.4917909701209,7782.135947223286,2
2017-05-17,6880.644156253165,673.6707851907865,7554.314941443952,2
2017-05-18,6880.644156253165,720.9428885123416,7601.587044765507,2
2017-05-19,6880.644156253165,828.2443672339443,7708.8885234871095,2
2017-05-22,6880.644156253165,902.9788164976098,7783.622972750775,2
2017-05-23,6911.822688485338,889.2974041107182,7801.120092596057,2
2017-05-24,6911.822688485338,921.6657559077718,7833.4884443931105,2
2017-05-25,6946.7775261966035,908.42025718472,7855.1977833813235,2
2017-05-26,6983.964401066685,876.8942779375708,7860.858679004256,2
2017-05-30,6983.964401066685,866.48437214555,7850.448773212235,2
2017-05-31,6983.964401066685,865.5650656373231,7849.529466704008,2
2017-06-01,6983.964401066685,925.3912056747421,7909.355606741427,2
2017-06-02,7491.804254750444,435.3356207430696,7927.1398754935135,1
2017-06-05,7048.864153134987,872.5838961905301,7921.448049325517,2
2017-06-06,7048.864153134987,846.8473092986983,7895.711462433685,2
2017-06-07,7048.864153134987,862.3853572748269,7911.249510409813,2
2017-06-08,7048.864153134987,872.4091279085483,7921.2732810435355,2
2017-06-09,7048.864153134987,857.3743626622136,7906.2385157972,2
2017-06-12,7048.864153134987,843.7532124387619,7892.617365573748,2
2017-06-13,7048.864153134987,900.6027783411337,7949.46693147612,2
2017-06-14,7048.864153134987,893.2921441385851,7942.156297273572,2
2017-06-15,7048.864153134987,876.2964192781018,7925.160572413089,2
2017-06-16,7048.864153134987,893.3515523241244,7942.215705459112,2
2017-06-19,7562.360534805566,433.66571159198025,7996.026246397547,1
2017-06-20,7127.626080703581,838.5501518600822,7966.176232563663,2
2017-06-21,7127.626080703581,839.3328051688112,7966.958885872392,2
2017-06-22,7127.626080703581,844.6395376827406,7972.265618386321,2
2017-06-23,7127.626080703581,869.1185010993988,7996.744581802979,2
2017-06-26,7127.626080703581,882.7858580747318,8010.411938778312,2
2017-06-27,7127.626080703581,794.9586515639296,7922.58473226751,2
2017-06-28,7127.626080703581,890.7625554560221,8018.388636159602,2
2017-06-29,7127.626080703581,794.7690918319488,7922.395172535529,2
2017-06-30,7127.626080703581,817.3407010856251,7944.966781789206,2
2017-07-03,7127.626080703581,848.3210447610736,7975.947125464654,2
2017-07-05,7127.626080703581,872.3012428840643,7999.927323587644,2
2017-07-06,7127.626080703581,760.552591540192,7888.178672243773,2
2017-07-07,7127.626080703581,854.5381836987357,7982.164264402316,2
2017-07-10,7127.626080703581,881.8422276149273,8009.468308318508,2
2017-07-11,7127.626080703581,885.9182892707258,8013.544369974306,2
2017-07-12,7640.975754426146,434.6095554890848,8075.58530991523,1
2017-07-13,7208.723628319773,877.6926642534075,8086.41629257318,2
2017-07-14,7208.723628319773,916.3367325877489,8125.0603609075215,2
2017-07-17,7208.723628319773,917.1389400328957,8125.862568352668,2
2017-07-18,7208.723628319773,921.5078740177883,8130.231502337561,2
2017-07-19,7714.37495794952,440.05241002443915,8154.427367973959,1
2017-07-20,7270.846299293476,885.3532522437681,8156.199551537244,2
2017-07-21,7270.846299293476,890.769343290139,8161.615642583614,2
2017-07-24,7270.846299293476,890.1442935025075,8160.990592795983,2
2017-07-25,7270.846299293476,911.3192277204736,8182.165527013949,2
2017-07-26,7270.846299293476,912.1056855572463,8182.951984850722,2
2017-07-27,7270.846299293476,898.1967669834883,8169.043066276964,2
2017-07-28,7270.846299293476,888.9102303354097,8159.756529628885,2
2017-07-31,7270.846299293476,895.519389256326,8166.365688549801,2
2017-08-01,7270.846299293476,918.3333400501368,8189.1796393436125,2
2017-08-02,7270.846299293476,921.2810640794905,8192.127363372965,2
2017-08-03,7270.846299293476,908.967425239595,8179.813724533071,2
2017-08-04,7270.846299293476,932.3630147413103,8203.209314034786,2
2017-08-07,7787.073099321604,434.06980918403093,8221.142908505635,1
2017-08-08,7357.93190983027,843.0617607188626,8200.993670549133,2
2017-08-09,7357.93190983027,839.8770420115522,8197.808951841822,2
2017-08-10,7357.93190983027,651.8471998502157,8009.779109680486,2
2017-08-11,7357.93190983027,668.794141817235,8026.726051647505,2
2017-08-14,7357.93190983027,804.7217682394855,8162.653678069756,2
2017-08-15,7357.93190983027,809.6369845362733,8167.568894366544,2
2017-08-16,7357.93190983027,830.3680164100385,8188.299926240309,2
2017-08-17,7357.93190983027,639.5108088612019,7997.442718691473,2
2017-08-18,7357.93190983027,636.0010767964852,7993.932986626755,2
2017-08-21,7357.93190983027,665.6618733496344,8023.593783179905,2
2017-08-22,7357.93190983027,806.0433793964709,8163.975289226742,2
2017-08-23,7357.93190983027,757.2727356806947,8115.204645510965,2
2017-08-24,7357.93190983027,738.6169864652682,8096.548896295539,2
2017-08-25,7357.93190983027,779.7409536945246,8137.672863524795,2
2017-08-28,7357.93190983027,801.1913011628707,8159.123210993141,2
2017-08-29,7357.93190983027,810.2453074298064,8168.177217260077,2
2017-08-30,7357.93190983027,875.9242664698629,8233.856176300133,2
2017-08-31,7401.3540813103755,892.8786776822348,8294.23275899261,2
2017-09-01,7437.605201296701,880.4791857660879,8318.084387062789,2
2017-09-05,7437.605201296701,791.8701046873135,8229.475305984015,2
2017-09-06,7437.605201296701,831.1212464269776,8268.726447723679,2
2017-09-07,7437.605201296701,834.6451862289555,8272.250387525657,2
2017-09-08,7437.605201296701,814.8720777243486,8252.47727902105,2
2017-09-11,7437.605201296701,924.4477104851978,8362.052911781899,2
2017-09-12,7945.69770502044,433.56716469441386,8379.264869714854,1
2017-09-13,7507.982965306853,875.04179530846,8383.024760615313,2
2017-09-14,7507.982965306853,872.018795089642,8380.001760396495,2
2017-09-15,7507.982965306853,892.3008079970724,8400.283773303925,2
2017-09-18,7507.982965306853,909.5861509606543,8417.569116267507,2
2017-09-19,7507.982965306853,917.8669830556812,8425.849948362535,2
2017-09-20,7507.982965306853,931.883505102335,8439.866470409188,2
2017-09-21,7507.982965306853,921.4394256414064,8429.422390948259,2
2017-09-22,7507.982965306853,929.6194133943543,8437.602378701207,2
2017-09-25,7507.982965306853,915.1408784351103,8423.123843741963,2
2017-09-26,7507.982965306853,920.2410008802358,8428.223966187088,2
2017-09-27,8012.356069512799,441.98910961078843,8454.345179123588,1
2017-09-28,7574.808428066626,886.8401498569365,8461.648577923563,2
2017-09-29,7574.808428066626,912.0192410561389,8486.827669122766,2
2017-10-02,7611.29848080054,900.0404689237848,8511.338949724326,2
2017-10-03,7637.028428987079,885.1223821678416,8522.150811154921,2
2017-10-04,7637.028428987079,892.7269116276108,8529.755340614689,2
2017-10-05,7660.4880062270695,908.7684761840195,8569.256482411089,2
2017-10-06,7660.4880062270695,894.4826476924696,8554.97065391954,2
2017-10-09,7660.4880062270695,875.9729341289044,8536.460940355973,2
2017-10-10,7660.4880062270695,899.0960133878813,8559.584019614951,2
2017-10-11,7660.4880062270695,917.0910374196806,8577.57904364675,2
2017-10-12,7660.4880062270695,909.4022627360071,8569.890268963076,2
2017-10-13,7693.700266843884,887.522268093911,8581.222534937795,2
2017-10-16,7693.700266843884,900.9797428939648,8594.68000973785,2
2017-10-17,7693.700266843884,899.7433432534604,8593.443610097343,2
2017-10-18,7693.700266843884,912.5285884927783,8606.228855336662,2
2017-10-19,7693.700266843884,918.1723897122345,8611.872656556117,2
2017-10-20,7735.522487761956,903.369641654808,8638.892129416763,2
2017-10-23,7735.522487761956,864.4097013644906,8599.932189126446,2
2017-10-24,7735.522487761956,876.4570040611104,8611.979491823065,2
2017-10-25,7735.522487761956,845.9957837943302,8581.518271556286,2
2017-10-26,7735.522487761956,857.4908155153214,8593.013303277277,2
2017-10-27,7784.45408694845,886.3476969050112,8670.801783853462,2
2017-10-30,7784.45408694845,857.1521171854112,8641.606204133861,2
2017-10-31,7784.45408694845,874.4905802372809,8658.944667185731,2
2017-11-01,7784.45408694845,888.3903581676387,8672.844445116089,2
2017-11-02,7784.45408694845,898.9143836983583,8683.368470646808,2
2017-11-03,7825.015651728295,892.8952217272292,8717.910873455525,2
2017-11-06,7825.015651728295,903.4773133045134,8728.492965032809,2
2017-11-07,7825.015651728295,894.390311444977,8719.405963173273,2
2017-11-08,7852.951353646686,878.8862355615913,8731.837589208277,2
2017-11-09,7852.951353646686,837.275191694602,8690.226545341287,2
2017-11-10,7852.951353646686,815.624969193929,8668.576322840614,2
2017-11-13,7852.951353646686,828.5501892502278,8681.501542896913,2
2017-11-14,7852.951353646686,811.1085034843746,8664.05985713106,2
2017-11-15,7852.951353646686,736.3965733744564,8589.347927021143,2
2017-11-16,7852.951353646686,836.630655023743,8689.582008670428,2
2017-11-17,7852.951353646686,825.53578118766,8678.487134834346,2
2017-11-20,7852.951353646686,866.1892472775406,8719.140600924226,2
2017-11-21,7893.6721983215775,891.4189474684714,8785.09114579005,2
2017-11-22,7893.6721983215775,886.2727783289706,8779.944976650548,2
2017-11-24,7929.154324473223,872.6951386577759,8801.849463130999,2
2017-11-27,7929.154324473223,873.5219321589186,8802.676256632141,2
2017-11-28,7958.06513635042,898.3097732270289,8856.37490957745,2
2017-11-29,7958.06513635042,884.4911954504436,8842.556331800864,2
2017-11-30,7992.691920803647,881.1382192502208,8873.830140053868,2
2017-12-01,7992.691920803647,868.8971473392303,8861.589068142877,2
2017-12-04,7992.691920803647,866.212336668962,8858.904257472608,2
2017-12-05,7992.691920803647,851.5582451139223,8844.250165917569,2
2017-12-06,7992.691920803647,860.639120421238,8853.331041224885,2
2017-12-07,7992.691920803647,901.9424122828502,8894.634333086497,2
2017-12-08,8501.006751477527,432.2925184154897,8933.299269893017,1
2017-12-11,8068.0678924163085,881.4764753620352,8949.544367778344,2
2017-12-12,8068.0678924163085,880.5455038154747,8948.613396231784,2
2017-12-13,8068.0678924163085,874.1676591932239,8942.235551609532,2
2017-12-14,8068.0678924163085,840.4128024350073,8908.480694851316,2
2017-12-15,8096.823713578943,894.2175750678316,8991.041288646775,2
2017-12-18,8135.7306596182525,887.4976723516529,9023.228331969905,2
2017-12-19,8135.7306596182525,856.1225208114654,8991.853180429718,2
2017-12-20,8135.7306596182525,859.9808298661924,8995.711489484445,2
2017-12-21,8135.7306596182525,879.5149659628518,9015.245625581105,2
2017-12-22,8135.7306596182525,872.6690691455074,9008.39972876376,2
2017-12-26,8135.7306596182525,869.9178038592606,9005.648463477513,2
2017-12-27,8135.7306596182525,874.5723115445082,9010.30297116276,2
2017-12-28,8135.7306596182525,897.2699194282673,9033.00057904652,2
2017-12-29,8135.7306596182525,843.7598263317802,8979.490485950033,2
2018-01-02,8182.28271199485,892.9216420906322,9075.204354085481,2
2018-01-03,8224.813997531262,899.2708553054872,9124.08485283675,2
2018-01-04,8255.959582446098,888.5083620817555,9144.467944527853,2
2018-01-05,8287.652266571758,895.687882355568,9183.340148927327,2
2018-01-08,8287.652266571758,906.3019179034613,9193.95418447522,2
2018-01-09,8287.652266571758,904.2813360986095,9191.933602670368,2
2018-01-10,8287.652266571758,906.3145736529476,9193.966840224706,2
2018-01-11,8332.401532474707,895.3054367429222,9227.70696921763,2
2018-01-12,8379.253629382643,877.9071727420652,9257.160802124708,2
2018-01-16,8379.253629382643,832.3095282971699,9211.563157679813,2
2018-01-17,8379.253629382643,889.967041827837,9269.22067121048,2
2018-01-18,8379.253629382643,878.2216160983198,9257.475245480964,2
2018-01-19,8416.041270022612,882.3193535122443,9298.360623534856,2
2018-01-22,8466.111864763325,882.481645458105,9348.59351022143,2
2018-01-23,8466.111864763325,895.6751290938525,9361.786993857177,2
2018-01-24,8466.111864763325,888.1801882338341,9354.29205299716,2
2018-01-25,8466.111864763325,892.2152745564833,9358.327139319808,2
2018-01-26,8981.222496472847,433.1641854122594,9414.386681885106,1
2018-01-29,8561.645913187187,805.4988958510083,9367.144809038195,2
2018-01-30,8561.645913187187,715.4923376254565,9277.138250812644,2
2018-01-31,8561.645913187187,739.8559515374566,9301.501864724643,2
2018-02-01,8561.645913187187,738.0686992325949,9299.714612419782,2
2018-02-02,8387.84249189824,697.2463934954526,9085.088885393692,2
2018-02-05,8566.926606557434,256.60071373124964,8823.527320288684,1
2018-02-06,8566.926606557434,301.6627949265299,8868.589401483963,1
2018-02-07,8566.926606557434,295.6953168698277,8862.621923427261,1
2018-02-08,8771.54309585457,0,8771.54309585457,0
2018-02-09,8771.54309585457,0,8771.54309585457,0
2018-02-12,8771.54309585457,0,8771.54309585457,0
2018-02-13,8771.54309585457,0,8771.54309585457,0
2018-02-14,8771.54309585457,0,8771.54309585457,0
2018-02-15,8353.215422000269,417.0855200874406,8770.30094208771,1
2018-02-16,7936.589546874789,832.9630553759885,8769.552602250778,2
2018-02-20,7936.589546874789,806.2957725913024,8742.885319466091,2
2018-02-21,7936.589546874789,790.443421711089,8727.032968585878,2
2018-02-22,7936.589546874789,815.6254726210847,8752.215019495874,2
2018-02-23,8431.28165593511,419.1062974169022,8850.387953352012,1
2018-02-26,8009.771066660235,872.541279579455,8882.31234623969,2
2018-02-27,8009.771066660235,774.9941305063708,8784.765197166606,2
2018-02-28,8009.771066660235,701.9310107050749,8711.70207736531,2
2018-03-01,8009.771066660235,606.2450611845804,8616.016127844816,2
2018-03-02,8009.771066660235,658.098671905406,8667.869738565641,2
2018-03-05,8009.771066660235,742.8950597950518,8752.666126455288,2
2018-03-06,8009.771066660235,766.6520522381198,8776.423118898356,2
2018-03-07,8009.771066660235,774.8959180127123,8784.666984672947,2
2018-03-08,8009.771066660235,822.5590349229642,8832.3301015832,2
2018-03-09,8069.089835350592,871.6704450064094,8940.760280357,2
2018-03-12,8069.089835350592,858.7495887025103,8927.839424053102,2
2018-03-13,8069.089835350592,819.0706560087917,8888.160491359384,2
2018-03-14,8069.089835350592,774.7942509201628,8843.884086270755,2
2018-03-15,8069.089835350592,782.5115608132904,8851.601396163882,2
2018-03-16,8069.089835350592,810.0291167273923,8879.118952077984,2
2018-03-19,8069.089835350592,676.2860094991411,8745.375844849732,2
2018-03-20,8069.089835350592,700.9746054895957,8770.064440840188,2
2018-03-21,8069.089835350592,693.253353849142,8762.343189199733,2
2018-03-22,8512.679813784536,0,8512.679813784536,0
2018-03-23,8512.679813784536,0,8512.679813784536,0
2018-03-26,8512.679813784536,0,8512.679813784536,0
2018-03-27,8512.679813784536,0,8512.679813784536,0
2018-03-28,8512.679813784536,0,8512.679813784536,0
2018-03-29,8512.679813784536,0,8512.679813784536,0
2018-04-02,8512.679813784536,0,8512.679813784536,0
2018-04-03,8512.679813784536,0,8512.679813784536,0
2018-04-04,8512.679813784536,0,8512.679813784536,0
2018-04-05,8512.679813784536,0,8512.679813784536,0
2018-04-06,8512.679813784536,0,8512.679813784536,0
2018-04-09,8512.679813784536,0,8512.679813784536,0
2018-04-10,8512.679813784536,0,8512.679813784536,0
2018-04-11,8512.679813784536,0,8512.679813784536,0
2018-04-12,8512.679813784536,0,8512.679813784536,0
2018-04-13,8512.679813784536,0,8512.679813784536,0
2018-04-16,8512.679813784536,0,8512.679813784536,0
2018-04-17,8096.701781458653,415.02965503015224,8511.731436488806,1
2018-04-18,7671.225062525595,839.948560841426,8511.17362336702,2
2018-04-19,7671.225062525595,806.6434618359892,8477.868524361584,2
2018-04-20,7671.225062525595,744.8094534900797,8416.034516015674,2
2018-04-23,7671.225062525595,761.0246191487739,8432.249681674368,2
2018-04-24,7671.225062525595,649.5764013463613,8320.801463871956,2
2018-04-25,7671.225062525595,666.6548822835985,8337.879944809192,2
2018-04-26,7671.225062525595,763.6249985225284,8434.850061048122,2
2018-04-27,7671.225062525595,787.3118669634785,8458.536929489073,2
2018-04-30,7671.225062525595,727.9084573125743,8399.13351983817,2
2018-05-01,7671.225062525595,758.8741644801793,8430.099227005774,2
2018-05-02,7671.225062525595,693.5202393303719,8364.745301855966,2
2018-05-03,7671.225062525595,676.3742433056045,8347.5993058312,2
2018-05-04,7671.225062525595,810.7977635793333,8482.022826104929,2
2018-05-07,7671.225062525595,856.1151078709009,8527.340170396496,2
2018-05-08,7671.225062525595,861.829711650207,8533.054774175802,2
2018-05-09,8190.052531960722,422.11505831559924,8612.167590276322,1
2018-05-10,7760.229976691306,877.236026086792,8637.466002778097,2
2018-05-11,7760.229976691306,898.4850477200848,8658.715024411391,2
2018-05-14,7792.257180416427,871.8707298705751,8664.127910287003,2
2018-05-15,7792.257180416427,804.6366353989481,8596.893815815376,2
2018-05-16,7792.257180416427,853.4629568160916,8645.720137232518,2
2018-05-17,7792.257180416427,851.5335985208444,8643.790778937271,2
2018-05-18,7792.257180416427,838.9036203570306,8631.160800773458,2
2018-05-21,7792.257180416427,897.8292711450093,8690.086451561436,2
2018-05-22,7792.257180416427,882.6121620226231,8674.869342439051,2
2018-05-23,7831.448662614905,872.4069888952124,8703.855651510117,2
2018-05-24,7831.448662614905,864.9028182006768,8696.351480815581,2
2018-05-25,7831.448662614905,840.8370361900226,8672.285698804928,2
2018-05-29,7831.448662614905,713.4723964996226,8544.921059114527,2
2018-05-30,7831.448662614905,837.5436390446587,8668.992301659564,2
2018-05-31,7831.448662614905,786.4868903613864,8617.93555297629,2
2018-06-01,7831.448662614905,894.1867710922562,8725.63543370716,2
2018-06-04,7886.890322031828,881.660440923166,8768.550762954994,2
2018-06-05,7915.978396654013,863.0597368446697,8779.038133498681,2
2018-06-06,7915.978396654013,922.0185967939933,8837.996993448007,2
2018-06-07,7915.978396654013,912.9799349003118,8828.958331554324,2
2018-06-08,7956.7228664611985,883.920661319749,8840.643527780947,2
2018-06-11,7999.234251714834,849.229213878079,8848.463465592913,2
2018-06-12,7999.234251714834,862.875086535822,8862.109338250655,2
2018-06-13,7999.234251714834,829.0701894516076,8828.304441166441,2
2018-06-14,7999.234251714834,863.9567346887279,8863.190986403562,2
2018-06-15,7999.234251714834,863.6335381919565,8862.86778990679,2
2018-06-18,7999.234251714834,853.5682260085757,8852.80247772341,2
2018-06-19,7999.234251714834,808.4231586676499,8807.657410382484,2
2018-06-20,7999.234251714834,835.5789158446478,8834.813167559481,2
2018-06-21,7999.234251714834,757.1464512174465,8756.38070293228,2
2018-06-22,7999.234251714834,790.7387707721903,8789.973022487024,2
2018-06-25,7999.234251714834,631.8301429111968,8631.06439462603,2
2018-06-26,7999.234251714834,668.9020845950495,8668.136336309883,2
2018-06-27,7999.234251714834,569.6213185102266,8568.85557022506,2
2018-06-28,7999.234251714834,641.2061007095843,8640.440352424417,2
2018-06-29,7999.234251714834,659.6664155535918,8658.900667268426,2
2018-07-02,7999.234251714834,714.7446273126349,8713.978879027469,2
2018-07-03,7999.234251714834,654.3190770871333,8653.553328801967,2
2018-07-05,7999.234251714834,791.4673404134359,8790.70159212827,2
2018-07-06,8038.505064280367,869.5588456829425,8908.06390996331,2
2018-07-09,8103.241260860551,876.3775442076098,8979.618805068161,2
2018-07-10,8143.378099812603,854.666373144797,8998.044472957401,2
2018-07-11,8143.378099812603,793.9128865679927,8937.290986380596,2
2018-07-12,8143.378099812603,870.6402598785978,9014.018359691201,2
2018-07-13,8143.378099812603,887.1181751356412,9030.496274948244,2
2018-07-16,8143.378099812603,879.0604091084994,9022.438508921103,2
2018-07-17,8182.371602552418,874.6167097070218,9056.98831225944,2
2018-07-18,8182.371602552418,888.6585678533156,9071.030170405735,2
2018-07-19,8182.371602552418,855.0558700281399,9037.427472580559,2
2018-07-20,8182.371602552418,852.7868484172377,9035.158450969655,2
2018-07-23,8182.371602552418,879.1183272282453,9061.489929780664,2
2018-07-24,8221.294546852518,870.1039513995553,9091.398498252072,2
2018-07-25,8259.068740218996,880.0271630506068,9139.095903269603,2
2018-07-26,8259.068740218996,869.2486987096562,9128.317438928652,2
2018-07-27,8259.068740218996,814.3246652791262,9073.393405498122,2
2018-07-30,8259.068740218996,760.7284167682778,9019.797156987273,2
2018-07-31,8259.068740218996,824.0269756931646,9083.09571591216,2
2018-08-01,8259.068740218996,814.0933089777924,9073.162049196788,2
2018-08-02,8259.068740218996,868.9234045924467,9127.992144811442,2
2018-08-03,8300.429623744341,865.2923172884847,9165.721941032825,2
2018-08-06,8300.429623744341,903.5464550217223,9203.976078766063,2
2018-08-07,8338.286467488051,886.7983840055831,9225.084851493633,2
2018-08-08,8338.286467488051,889.7391917782875,9228.025659266339,2
2018-08-09,8338.286467488051,875.4299232947374,9213.716390782789,2
2018-08-10,8338.286467488051,792.7105747716834,9130.997042259734,2
2018-08-13,8338.286467488051,744.7142098911243,9083.000677379176,2
2018-08-14,8338.286467488051,820.7017165123474,9158.988184000398,2
2018-08-15,8338.286467488051,742.9553411170517,9081.241808605102,2
2018-08-16,8338.286467488051,827.8787135490188,9166.16518103707,2
2018-08-17,8338.286467488051,869.6145365068439,9207.901003994895,2
2018-08-20,8377.854240671964,858.8864837617527,9236.740724433717,2
2018-08-21,8377.854240671964,868.4574103314418,9246.311651003407,2
2018-08-22,8377.854240671964,881.4025313786397,9259.256772050605,2
2018-08-23,8377.854240671964,871.8964929072076,9249.750733579172,2
2018-08-24,8416.75270493407,876.8996500498229,9293.652354983893,2
2018-08-27,8459.21094165429,874.5483082087137,9333.759249863004,2
2018-08-28,8459.21094165429,872.3990448615403,9331.60998651583,2
2018-08-29,8500.552345138802,864.6531567206562,9365.205501859458,2
2018-08-30,8500.552345138802,816.2821782896842,9316.834523428486,2
2018-08-31,8500.552345138802,832.4349096739463,9332.987254812748,2
2018-09-04,8500.552345138802,828.6665834599767,9329.218928598779,2
2018-09-05,8500.552345138802,798.9466337102222,9299.498978849024,2
2018-09-06,8500.552345138802,762.7285461861006,9263.280891324903,2
2018-09-07,8500.552345138802,745.0248080736174,9245.57715321242,2
2018-09-10,8500.552345138802,783.0337616629456,9283.586106801748,2
2018-09-11,8500.552345138802,833.6798571054562,9334.232202244259,2
2018-09-12,8500.552345138802,842.7152913273208,9343.267636466122,2
2018-09-13,8500.552345138802,898.0197908724645,9398.572136011266,2
2018-09-14,8541.815195510228,865.9129573634989,9407.728152873726,2
2018-09-17,8541.815195510228,807.9769397394521,9349.79213524968,2
2018-09-18,8541.815195510228,868.242210548445,9410.057406058673,2
2018-09-19,8571.102387636813,868.0274491893389,9439.129836826152,2
2018-09-20,8571.102387636813,911.3280489530603,9482.430436589873,2
2018-09-21,8571.102387636813,914.7459834946837,9485.848371131497,2
2018-09-24,8571.102387636813,897.4801518794749,9468.582539516288,2
2018-09-25,8571.102387636813,889.9151798714461,9461.01756750826,2
2018-09-26,8571.102387636813,865.4929292029017,9436.595316839714,2
2018-09-27,8571.102387636813,894.7585980083645,9465.860985645177,2
2018-09-28,8571.102387636813,904.0091544052558,9475.111542042068,2
2018-10-01,8617.993497927448,886.4315608338104,9504.425058761259,2
2018-10-02,8617.993497927448,886.6484044023341,9504.641902329782,2
2018-10-03,8657.057203360702,859.7620939346683,9516.819297295371,2
2018-10-04,8657.057203360702,757.4878670138801,9414.545070374583,2
2018-10-05,8657.057203360702,709.3520325387879,9366.40923589949,2
2018-10-08,8657.057203360702,701.7746652085833,9358.831868569285,2
2018-10-09,8657.057203360702,689.848904126022,9346.906107486724,2
2018-10-10,9076.501566153125,0,9076.501566153125,0
2018-10-11,9076.501566153125,0,9076.501566153125,0
2018-10-12,9076.501566153125,0,9076.501566153125,0
2018-10-15,9076.501566153125,0,9076.501566153125,0
2018-10-16,9076.501566153125,0,9076.501566153125,0
2018-10-17,9076.501566153125,0,9076.501566153125,0
2018-10-18,9076.501566153125,0,9076.501566153125,0
2018-10-19,9076.501566153125,0,9076.501566153125,0
2018-10-22,9076.501566153125,0,9076.501566153125,0
2018-10-23,9076.501566153125,0,9076.501566153125,0
2018-10-24,9076.501566153125,0,9076.501566153125,0
2018-10-25,9076.501566153125,0,9076.501566153125,0
2018-10-26,9076.501566153125,0,9076.501566153125,0
2018-10-29,9076.501566153125,0,9076.501566153125,0
2018-10-30,9076.501566153125,0,9076.501566153125,0
2018-10-31,9076.501566153125,0,9076.501566153125,0
2018-11-01,9076.501566153125,0,9076.501566153125,0
2018-11-02,9076.501566153125,0,9076.501566153125,0
2018-11-05,9076.501566153125,0,9076.501566153125,0
2018-11-06,9076.501566153125,0,9076.501566153125,0
2018-11-07,9076.501566153125,0,9076.501566153125,0
2018-11-08,9076.501566153125,0,9076.501566153125,0
2018-11-09,9076.501566153125,0,9076.501566153125,0
2018-11-12,9076.501566153125,0,9076.501566153125,0
2018-11-13,9076.501566153125,0,9076.501566153125,0
2018-11-14,9076.501566153125,0,9076.501566153125,0
2018-11-15,9076.501566153125,0,9076.501566153125,0
2018-11-16,9076.501566153125,0,9076.501566153125,0
2018-11-19,9076.501566153125,0,9076.501566153125,0
2018-11-20,9076.501566153125,0,9076.501566153125,0
2018-11-21,9076.501566153125,0,9076.501566153125,0
2018-11-23,9076.501566153125,0,9076.501566153125,0
2018-11-26,9076.501566153125,0,9076.501566153125,0
2018-11-27,9076.501566153125,0,9076.501566153125,0
2018-11-28,9076.501566153125,0,9076.501566153125,0
2018-11-29,9076.501566153125,0,9076.501566153125,0
2018-11-30,9076.501566153125,0,9076.501566153125,0
2018-12-03,8659.469337283103,415.74503097241546,9075.214368255518,1
2018-12-04,8659.469337283103,298.3440201950586,8957.81335747816,1
2018-12-06,8659.469337283103,293.371171939998,8952.8405092231,1
2018-12-07,8878.513246366609,0,8878.513246366609,0
2018-12-10,8878.513246366609,0,8878.513246366609,0
2018-12-11,8878.513246366609,0,8878.513246366609,0
2018-12-12,8878.513246366609,0,8878.513246366609,0
2018-12-13,8878.513246366609,0,8878.513246366609,0
2018-12-14,8878.513246366609,0,8878.513246366609,0
2018-12-17,8878.513246366609,0,8878.513246366609,0
2018-12-18,8878.513246366609,0,8878.513246366609,0
2018-12-19,8878.513246366609,0,8878.513246366609,0
2018-12-20,8878.513246366609,0,8878.513246366609,0
2018-12-21,8878.513246366609,0,8878.513246366609,0
2018-12-24,8878.513246366609,0,8878.513246366609,0
2018-12-26,8878.513246366609,0,8878.513246366609,0
2018-12-27,8878.513246366609,0,8878.513246366609,0
2018-12-28,8878.513246366609,0,8878.513246366609,0
2018-12-31,8878.513246366609,0,8878.513246366609,0
2019-01-02,8878.513246366609,0,8878.513246366609,0
2019-01-03,8878.513246366609,0,8878.513246366609,0
2019-01-04,8878.513246366609,0,8878.513246366609,0
2019-01-07,8878.513246366609,0,8878.513246366609,0
2019-01-08,8878.513246366609,0,8878.513246366609,0
2019-01-09,8878.513246366609,0,8878.513246366609,0
2019-01-10,8878.513246366609,0,8878.513246366609,0
2019-01-11,8878.513246366609,0,8878.513246366609,0
2019-01-14,8878.513246366609,0,8878.513246366609,0
2019-01-15,8878.513246366609,0,8878.513246366609,0
2019-01-16,8878.513246366609,0,8878.513246366609,0
2019-01-17,8461.740668055181,415.54917338063007,8877.289841435811,1
2019-01-18,8040.259274558898,864.8841708827003,8905.143445441598,2
2019-01-22,8040.259274558898,775.8024055950174,8816.061680153916,2
2019-01-23,8040.259274558898,805.451601786757,8845.710876345654,2
2019-01-24,8040.259274558898,823.8631953485623,8864.122469907461,2
2019-01-25,8040.259274558898,884.8887039357453,8925.147978494644,2
2019-01-28,8040.259274558898,843.0903823450241,8883.349656903922,2
2019-01-29,8040.259274558898,837.0742924895599,8877.333567048458,2
2019-01-30,8097.831658193562,863.2780113736814,8961.109669567244,2
2019-01-31,8146.668911709435,861.7160681455364,9008.38497985497,2
2019-02-01,8146.668911709435,874.961932858927,9021.63084456836,2
2019-02-04,8190.394221444394,869.3149424860987,9059.709163930493,2
