date,cash,positionsValue,totalEquity,openPositionCount
2016-05-26,5640.762988098199,885.1469139349813,6525.90990203318,2
2016-05-27,5674.470219543457,874.9622321348518,6549.432451678308,2
2016-05-31,5674.470219543457,863.4197806141071,6537.890000157564,2
2016-06-01,5674.470219543457,872.5160295460045,6546.986249089461,2
2016-06-02,5674.470219543457,899.0250140361891,6573.495233579646,2
2016-06-03,5674.470219543457,891.2449550632738,6565.71517460673,2
2016-06-06,5714.999209575919,878.7311751114307,6593.730384687349,2
2016-06-07,5714.999209575919,881.7769830596283,6596.776192635547,2
2016-06-08,5714.999209575919,899.8787236551133,6614.877933231032,2
2016-06-09,5714.999209575919,887.0295022545365,6602.028711830455,2
2016-06-10,5714.999209575919,805.7732644056741,6520.772473981593,2
2016-06-13,5714.999209575919,720.4218210014112,6435.42103057733,2
2016-06-14,5714.999209575919,717.4042482307726,6432.403457806691,2
2016-06-15,5714.999209575919,712.5524204052163,6427.551629981135,2
2016-06-16,5714.999209575919,747.2677100844408,6462.26691966036,2
2016-06-17,5714.999209575919,728.3372118514742,6443.336421427393,2
2016-06-20,5714.999209575919,801.1111201608963,6516.110329736815,2
2016-06-21,5714.999209575919,825.7854386993632,6540.784648275282,2
2016-06-22,5714.999209575919,791.6911525855355,6506.690362161455,2
2016-06-23,5770.7582741254155,860.5747118724153,6631.332985997831,2
2016-06-24,5770.7582741254155,568.099342745397,6338.857616870812,2
2016-06-27,6219.328775532928,0,6219.328775532928,0
2016-06-28,6219.328775532928,0,6219.328775532928,0
2016-06-29,6219.328775532928,0,6219.328775532928,0
2016-06-30,5796.60481457774,420.9773130990044,6217.582127676745,1
2016-07-01,5363.020812120115,866.6537014277847,6229.6745135479,2
2016-07-05,5363.020812120115,831.0772324920616,6194.098044612177,2
2016-07-06,5363.020812120115,872.1073548383811,6235.128166958496,2
2016-07-07,5363.020812120115,874.5496462306644,6237.5704583507795,2
2016-07-08,5886.7905793192285,428.59499249604517,6315.385571815274,1
2016-07-11,5450.8172622106085,873.1845572456275,6324.001819456236,2
2016-07-12,5450.8172622106085,907.4315256294376,6358.248787840046,2
2016-07-13,5450.8172622106085,919.0055498168147,6369.822812027423,2
2016-07-14,5954.70204585459,435.36389448689334,6390.065940341484,1
2016-07-15,5519.12439445269,870.0153973295129,6389.139791782202,2
2016-07-18,5519.12439445269,895.0949846002098,6414.219379052899,2
2016-07-19,5519.12439445269,899.6211897537898,6418.745584206479,2
2016-07-20,5519.12439445269,925.5136671289108,6444.638061581601,2
2016-07-21,5519.12439445269,895.2183921226659,6414.342786575356,2
2016-07-22,5519.12439445269,930.9849377076051,6450.109332160295,2
2016-07-25,5519.12439445269,914.403636359036,6433.528030811725,2
2016-07-26,5519.12439445269,916.75297312864,6435.87736758133,2
2016-07-27,5519.12439445269,918.6908401825283,6437.815234635218,2
2016-07-28,5519.12439445269,931.4003525882106,6450.5247470409,2
2016-07-29,6037.76710093705,430.5667062478269,6468.333807184877,1
2016-08-01,5602.7261736569535,858.8676040145733,6461.593777671527,2
2016-08-02,5602.7261736569535,803.9741114089277,6406.700285065881,2
2016-08-03,5602.7261736569535,836.8606275525938,6439.586801209547,2
2016-08-04,5602.7261736569535,849.6503367938583,6452.376510450812,2
2016-08-05,5602.7261736569535,919.0936789507894,6521.819852607743,2
2016-08-08,5602.7261736569535,922.0836456305627,6524.809819287516,2
2016-08-09,5602.7261736569535,924.3156893143719,6527.041862971326,2
2016-08-10,5602.7261736569535,907.1630210523106,6509.889194709264,2
2016-08-11,6102.243286462478,434.9262355398331,6537.169522002311,1
2016-08-12,5666.90257586743,869.22360636263,6536.126182230059,2
2016-08-15,5666.90257586743,888.1896243514522,6555.092200218882,2
2016-08-16,5666.90257586743,842.5762447466943,6509.478820614124,2
2016-08-17,5666.90257586743,866.2041276895677,6533.106703556998,2
2016-08-18,5666.90257586743,897.0148853518772,6563.917461219307,2
2016-08-19,5666.90257586743,893.9512500053427,6560.853825872772,2
2016-08-22,5666.90257586743,883.6688523076768,6550.571428175106,2
2016-08-23,5666.90257586743,896.925329780473,6563.827905647902,2
2016-08-24,5666.90257586743,849.1907276978333,6516.093303565263,2
2016-08-25,5666.90257586743,840.9860675490812,6507.888643416511,2
2016-08-26,5666.90257586743,833.7870391877675,6500.6896150551975,2
2016-08-29,5666.90257586743,897.7991613722429,6564.701737239673,2
2016-08-30,5666.90257586743,887.9949926471829,6554.897568514612,2
2016-08-31,5666.90257586743,872.4966818947959,6539.399257762226,2
2016-09-01,5666.90257586743,877.8554883694469,6544.758064236877,2
2016-09-02,5695.979513683653,903.9057831818204,6599.885296865474,2
2016-09-06,5744.956399981151,883.1366724210475,6628.093072402198,2
2016-09-07,5744.956399981151,886.7459553040485,6631.702355285199,2
2016-09-08,5744.956399981151,866.6130597087118,6611.569459689863,2
2016-09-09,5744.956399981151,623.108614853524,6368.065014834675,2
2016-09-12,5744.956399981151,766.3158324182518,6511.272232399402,2
2016-09-13,5744.956399981151,623.3263557908729,6368.282755772024,2
2016-09-14,5744.956399981151,618.1613019501433,6363.1177019312945,2
2016-09-15,5744.956399981151,718.8990206444572,6463.855420625608,2
2016-09-16,5744.956399981151,701.9476471021626,6446.904047083313,2
2016-09-19,5744.956399981151,709.9199919676905,6454.876391948841,2
2016-09-20,5744.956399981151,711.7662315056954,6456.722631486846,2
2016-09-21,5744.956399981151,850.1803708900861,6595.136770871237,2
2016-09-22,5780.362785330961,882.2775642662501,6662.640349597211,2
2016-09-23,5780.362785330961,842.6778084493092,6623.04059378027,2
2016-09-26,5780.362785330961,745.9989090950213,6526.361694425982,2
2016-09-27,5780.362785330961,828.961232581807,6609.324017912768,2
2016-09-28,5780.362785330961,885.3916660915909,6665.754451422552,2
2016-09-29,5780.362785330961,789.2178083777129,6569.580593708673,2
2016-09-30,5780.362785330961,871.4183788267754,6651.781164157736,2
2016-10-03,5780.362785330961,863.7156333994676,6644.078418730429,2
2016-10-04,5780.362785330961,828.4490596070075,6608.811844937968,2
2016-10-05,5780.362785330961,884.8347052152083,6665.197490546169,2
2016-10-06,6252.47804085627,426.4136707920397,6678.89171164831,1
2016-10-07,6252.47804085627,410.516328841922,6662.994369698192,1
2016-10-10,6252.47804085627,436.90958243736304,6689.387623293633,1
2016-10-11,6252.47804085627,370.4411211988358,6622.9191620551055,1
2016-10-12,6252.47804085627,375.0911684471603,6627.56920930343,1
2016-10-13,6252.47804085627,357.7436675242055,6610.221708380475,1
2016-10-14,6252.47804085627,365.2610344660793,6617.73907532235,1
2016-10-17,6252.47804085627,358.1390632339179,6610.617104090188,1
2016-10-18,6252.47804085627,404.99948260378,6657.47752346005,1
2016-10-19,6252.47804085627,429.06092327480235,6681.538964131072,1
2016-10-20,6252.47804085627,433.7261031180831,6686.204143974353,1
2016-10-21,6252.47804085627,443.81617141917553,6696.294212275446,1
2016-10-24,6739.0905815425685,0,6739.0905815425685,0
2016-10-25,6739.0905815425685,0,6739.0905815425685,0
2016-10-26,6739.0905815425685,0,6739.0905815425685,0
2016-10-27,6739.0905815425685,0,6739.0905815425685,0
2016-10-28,6739.0905815425685,0,6739.0905815425685,0
2016-10-31,6739.0905815425685,0,6739.0905815425685,0
2016-11-01,6739.0905815425685,0,6739.0905815425685,0
2016-11-02,6739.0905815425685,0,6739.0905815425685,0
2016-11-03,6739.0905815425685,0,6739.0905815425685,0
2016-11-04,6739.0905815425685,0,6739.0905815425685,0
2016-11-07,6739.0905815425685,0,6739.0905815425685,0
2016-11-08,6739.0905815425685,0,6739.0905815425685,0
2016-11-09,6304.639252552254,433.058087140574,6737.697339692828,1
2016-11-10,5880.049049411023,858.9897359741874,6739.03878538521,2
2016-11-11,5880.049049411023,864.5869361420459,6744.635985553068,2
2016-11-14,5880.049049411023,868.177635449447,6748.2266848604695,2
2016-11-15,5880.049049411023,922.1019683781636,6802.151017789186,2
2016-11-16,5880.049049411023,913.6616877313973,6793.71073714242,2
2016-11-17,6381.478572392535,433.5208621279531,6814.999434520489,1
2016-11-18,5948.326962456015,865.0456207827212,6813.372583238736,2
2016-11-21,5948.326962456015,916.8450504415259,6865.172012897541,2
2016-11-22,5948.326962456015,928.3005193717491,6876.627481827764,2
2016-11-23,6453.23332940726,425.0636056432512,6878.296935050511,1
2016-11-25,6015.214815903453,876.7058440392987,6891.920659942752,2
2016-11-28,6015.214815903453,839.8542633403871,6855.06907924384,2
2016-11-29,6015.214815903453,855.8850151942484,6871.099831097701,2
2016-11-30,6015.214815903453,834.6110789032953,6849.825894806749,2
2016-12-01,6015.214815903453,801.067942984391,6816.2827588878445,2
2016-12-02,6015.214815903453,806.4745773645282,6821.689393267981,2
2016-12-05,6015.214815903453,891.7788881466372,6906.99370405009,2
2016-12-06,6015.214815903453,920.1824798204378,6935.397295723891,2
2016-12-07,6541.631575390978,434.232546507603,6975.86412189858,1
2016-12-08,6104.366514985276,873.4496774642739,6977.81619244955,2
2016-12-09,6104.366514985276,920.2897263409385,7024.6562413262145,2
2016-12-12,6104.366514985276,908.3053321877826,7012.671847173058,2
2016-12-13,6141.553170955267,895.4743967773686,7037.027567732635,2
2016-12-14,6141.553170955267,847.8921530379621,6989.445323993229,2
2016-12-15,6141.553170955267,879.2614504776143,7020.814621432881,2
2016-12-16,6141.553170955267,883.5164827946287,7025.069653749895,2
2016-12-19,6188.582409345034,861.6254207883868,7050.20783013342,2
2016-12-20,6188.582409345034,891.15344020103,7079.735849546064,2
2016-12-21,6188.582409345034,883.7915264219262,7072.37393576696,2
2016-12-22,6188.582409345034,872.2750837962495,7060.857493141283,2
2016-12-23,6188.582409345034,883.145548185064,7071.727957530098,2
2016-12-27,6188.582409345034,900.192506943959,7088.774916288992,2
2016-12-28,6188.582409345034,831.0796153731992,7019.662024718233,2
2016-12-29,6188.582409345034,825.6566511643157,7014.23906050935,2
2016-12-30,6188.582409345034,780.7344311714555,6969.316840516489,2
2017-01-03,6188.582409345034,888.5404546616179,7077.122864006652,2
2017-01-04,6690.6874281968285,435.7231503715166,7126.410578568345,1
2017-01-05,6254.002730466008,872.050791920363,7126.053522386371,2
2017-01-06,6254.002730466008,900.6044809846754,7154.607211450683,2
2017-01-09,6254.002730466008,885.5043363261618,7139.50706679217,2
2017-01-10,6254.002730466008,889.9857977259924,7143.988528192001,2
2017-01-11,6254.002730466008,912.5012998185402,7166.504030284548,2
2017-01-12,6254.002730466008,899.2466618717262,7153.249392337734,2
2017-01-13,6254.002730466008,917.927302926121,7171.930033392129,2
2017-01-17,6254.002730466008,905.3234835385979,7159.326214004606,2
2017-01-18,6254.002730466008,908.3629230668253,7162.365653532834,2
2017-01-19,6254.002730466008,886.899622001809,7140.902352467817,2
2017-01-20,6254.002730466008,931.4087335574246,7185.411464023433,2
2017-01-23,6254.002730466008,928.0036651093392,7182.006395575347,2
2017-01-24,6790.145067622809,428.7702188594046,7218.915286482214,1
2017-01-25,6360.398769634411,883.5489079976237,7243.947677632035,2
2017-01-26,6360.398769634411,885.6774466369609,7246.076216271372,2
2017-01-27,6360.398769634411,884.2846974925689,7244.68346712698,2
2017-01-30,6360.398769634411,825.6345034807971,7186.033273115208,2
2017-01-31,6360.398769634411,819.9042465720453,7180.303016206456,2
2017-02-01,6360.398769634411,828.9495545671348,7189.348324201546,2
2017-02-02,6360.398769634411,834.271752691627,7194.670522326038,2
2017-02-03,6384.077749932608,878.0408116226987,7262.118561555307,2
2017-02-06,6384.077749932608,865.6700637117203,7249.747813644328,2
2017-02-07,6384.077749932608,872.4542181425301,7256.531968075138,2
2017-02-08,6384.077749932608,877.5750149291367,7261.652764861745,2
2017-02-09,6406.569680894283,900.7926810093867,7307.36236190367,2
2017-02-10,6435.735381481919,889.5327463180668,7325.268127799985,2
2017-02-13,6435.735381481919,919.3474116321784,7355.0827931140975,2
2017-02-14,6469.622104819174,907.4122145246167,7377.03431934379,2
2017-02-15,6469.622104819174,910.4785780845066,7380.1006829036805,2
2017-02-16,6507.9052406881465,872.2693015647965,7380.174542252943,2
2017-02-17,6507.9052406881465,889.6829950953424,7397.588235783489,2
2017-02-21,6548.484174001992,885.1563085621526,7433.640482564145,2
2017-02-22,6548.484174001992,878.7135653509084,7427.1977393529005,2
2017-02-23,6548.484174001992,884.5854281683116,7433.069602170303,2
2017-02-24,6580.876560488627,865.5712577271984,7446.4478182158255,2
2017-02-27,6580.876560488627,868.1073038080212,7448.983864296648,2
2017-02-28,6580.876560488627,839.1145403649589,7419.9911008535855,2
2017-03-01,6580.876560488627,921.6335598467256,7502.510120335352,2
2017-03-02,6580.876560488627,911.1032017086407,7491.9797621972675,2
2017-03-03,6616.384728391991,893.2335742041405,7509.618302596132,2
2017-03-06,6616.384728391991,877.5102230449932,7493.894951436984,2
2017-03-07,6616.384728391991,857.6045916047863,7473.989319996777,2
2017-03-08,6616.384728391991,836.6342234007057,7453.018951792697,2
2017-03-09,6616.384728391991,837.6537286547282,7454.0384570467195,2
2017-03-10,6616.384728391991,875.9747320967813,7492.359460488773,2
2017-03-13,6656.257973267974,853.3788000016784,7509.636773269653,2
2017-03-14,6656.257973267974,812.3865007942271,7468.644474062201,2
2017-03-15,6656.257973267974,886.331639722358,7542.589612990332,2
2017-03-16,6656.257973267974,888.4021550502712,7544.660128318245,2
